3.287234604358673096e-01,6.653894484043121338e-02,1.186337992548942566e-01,-1.404332220554351807e-01,1.436104178428649902e-01,1.387830972671508789e-01,-1.942632049322128296e-01,-1.155368611216545105e-01,-3.329106047749519348e-02,-8.668113499879837036e-02,2.876148521900177002e-01,2.199963927268981934e-01,1.397675275802612305e-02,-1.185790225863456726e-01,4.324852302670478821e-02,1.846930235624313354e-01,8.255238085985183716e-02,-1.959015242755413055e-02,1.836042106151580811e-01,5.834905058145523071e-02,-2.092458307743072510e-02,-1.346463561058044434e-01,-1.541357934474945068e-01,-3.424225449562072754e-01,2.979580499231815338e-02,9.999204277992248535e-01,9.999564290046691895e-01,9.999609589576721191e-01,9.999458193778991699e-01,-9.998654723167419434e-01,-9.998568296432495117e-01,-2.288532257080078125e-01,9.999734759330749512e-01,-2.600605785846710205e-01,4.282474517822265625e-02
-5.448948219418525696e-02,6.397450566291809082e-01,-5.697131752967834473e-01,-1.469177603721618652e-01,-4.029120802879333496e-01,-5.687544941902160645e-01,4.675143212080001831e-02,-4.771773517131805420e-02,7.951220273971557617e-01,6.986253857612609863e-01,-2.372020632028579712e-01,3.280095756053924561e-01,-3.476830720901489258e-01,-4.835472702980041504e-01,2.147531807422637939e-01,2.703762650489807129e-01,1.616468876600265503e-01,-2.176415920257568359e-01,-2.618589401245117188e-01,-1.838324069976806641e-01,5.018367171287536621e-01,-1.506382524967193604e-01,-3.894529640674591064e-01,3.068959340453147888e-02,1.016075685620307922e-01,9.998820424079895020e-01,9.999321103096008301e-01,9.999566078186035156e-01,9.998979568481445312e-01,-9.998473525047302246e-01,-9.995567202568054199e-01,-2.504782974720001221e-01,9.999650716781616211e-01,6.197907924652099609e-01,4.094958305358886719e-01
-2.058445103466510773e-02,-3.998576477169990540e-02,3.107676208019256592e-01,2.803722321987152100e-01,8.526720106601715088e-02,1.467587351799011230e-01,-2.142130881547927856e-01,2.259114682674407959e-01,-1.179723590612411499e-01,-2.351899743080139160e-01,2.002190425992012024e-02,1.570497602224349976e-01,1.909932047128677368e-01,-4.583459347486495972e-02,-3.206622004508972168e-01,1.414717547595500946e-02,-1.426500082015991211e-01,2.937318980693817139e-01,-4.798047244548797607e-02,-9.462294727563858032e-02,-2.926479578018188477e-01,2.996629476547241211e-01,3.003649711608886719e-01,-2.064687311649322510e-01,-3.196204304695129395e-01,9.999751448631286621e-01,9.999828934669494629e-01,9.999873042106628418e-01,9.999706745147705078e-01,-9.999162554740905762e-01,-9.999259114265441895e-01,1.683239787817001343e-01,9.999893903732299805e-01,-1.765119433403015137e-01,-2.450184375047683716e-01
-4.822991788387298584e-02,-4.600441828370094299e-02,3.370999991893768311e-01,3.314002156257629395e-01,7.258766889572143555e-02,1.492381989955902100e-01,-2.171002030372619629e-01,2.517075240612030029e-01,-1.185754239559173584e-01,-2.337649315595626831e-01,1.307812635786831379e-03,1.573676317930221558e-01,2.119939923286437988e-01,-4.540107771754264832e-02,-3.415237069129943848e-01,2.352241426706314087e-05,-1.554653495550155640e-01,3.118111193180084229e-01,-7.439560443162918091e-02,-1.084272265434265137e-01,-3.156011104583740234e-01,3.518185913562774658e-01,3.299285173416137695e-01,-2.050147503614425659e-01,-3.544380962848663330e-01,9.999781847000122070e-01,9.999859333038330078e-01,9.999883174896240234e-01,9.999729990959167480e-01,-9.999322891235351562e-01,-9.999325871467590332e-01,2.024142295122146606e-01,9.999902844429016113e-01,-1.604102700948715210e-01,-2.701528072357177734e-01
1.705071628093719482e-01,1.319179311394691467e-02,1.968878656625747681e-01,5.054207891225814819e-02,1.086494475603103638e-01,1.464622616767883301e-01,-2.096055001020431519e-01,2.804658748209476471e-02,-7.808965444564819336e-02,-1.759836226701736450e-01,1.844094544649124146e-01,1.882676631212234497e-01,9.652584046125411987e-02,-6.857971847057342529e-02,-1.187437847256660461e-01,1.098602041602134705e-01,-1.784420013427734375e-02,1.207955107092857361e-01,8.342020958662033081e-02,-5.015400238335132599e-03,-1.392243802547454834e-01,6.128758937120437622e-02,4.234489053487777710e-02,-2.860301434993743896e-01,-1.090701669454574585e-01,9.999490976333618164e-01,9.999672174453735352e-01,9.999705553054809570e-01,9.999493360519409180e-01,-9.998716711997985840e-01,-9.998908042907714844e-01,-4.371684044599533081e-02,9.999777078628540039e-01,-2.361034005880355835e-01,-8.870474994182586670e-02
2.811633422970771790e-02,-3.148335218429565430e-02,2.888319194316864014e-01,2.325528562068939209e-01,8.743863552808761597e-02,1.518869996070861816e-01,-2.125578224658966064e-01,1.766151040792465210e-01,-1.037810742855072021e-01,-2.214880883693695068e-01,6.054371967911720276e-02,1.638385653495788574e-01,1.733627468347549438e-01,-5.501256510615348816e-02,-2.755329608917236328e-01,3.717217966914176941e-02,-1.037636250257492065e-01,2.541015148162841797e-01,-1.295397523790597916e-02,-8.631218224763870239e-02,-2.543622851371765137e-01,2.494482994079589844e-01,2.301678955554962158e-01,-2.277104258537292480e-01,-2.634602487087249756e-01,9.999716877937316895e-01,9.999818205833435059e-01,9.999843835830688477e-01,9.999684691429138184e-01,-9.998986124992370605e-01,-9.999229311943054199e-01,1.175518631935119629e-01,9.999873042106628418e-01,-1.969349086284637451e-01,-2.143566608428955078e-01
9.792645461857318878e-03,-3.152571246027946472e-02,2.910250425338745117e-01,2.389590144157409668e-01,8.712521195411682129e-02,1.478999406099319458e-01,-2.058129757642745972e-01,1.828328222036361694e-01,-1.108555644750595093e-01,-2.250151634216308594e-01,6.763682514429092407e-02,1.689500212669372559e-01,1.698278486728668213e-01,-5.015894025564193726e-02,-2.698689699172973633e-01,2.829667553305625916e-02,-1.165621280670166016e-01,2.521977126598358154e-01,-1.996503956615924835e-02,-7.731769979000091553e-02,-2.558138966560363770e-01,2.571581006050109863e-01,2.467408478260040283e-01,-2.206403762102127075e-01,-2.788229286670684814e-01,9.999722242355346680e-01,9.999796748161315918e-01,9.999840259552001953e-01,9.999632239341735840e-01,-9.999198913574218750e-01,-9.999126791954040527e-01,1.298353374004364014e-01,9.999869465827941895e-01,-1.873033046722412109e-01,-2.103689759969711304e-01
3.963105380535125732e-02,-2.237235754728317261e-02,2.726848125457763672e-01,2.153429538011550903e-01,9.271905571222305298e-02,1.495864838361740112e-01,-2.116851359605789185e-01,1.643325686454772949e-01,-1.028837710618972778e-01,-2.113296240568161011e-01,6.165716424584388733e-02,1.581841707229614258e-01,1.716497540473937988e-01,-4.690174758434295654e-02,-2.585713565349578857e-01,4.044323042035102844e-02,-9.888331592082977295e-02,2.490288019180297852e-01,-8.254870772361755371e-05,-7.280761748552322388e-02,-2.426548004150390625e-01,2.299141734838485718e-01,2.272779643535614014e-01,-2.350029051303863525e-01,-2.618069350719451904e-01,9.999668002128601074e-01,9.999770522117614746e-01,9.999824762344360352e-01,9.999624490737915039e-01,-9.998956918716430664e-01,-9.999104738235473633e-01,1.084543839097023010e-01,9.999852776527404785e-01,-1.957848370075225830e-01,-1.953598409891128540e-01
-5.569700896739959717e-02,-6.935545802116394043e-02,3.328409492969512939e-01,3.315310776233673096e-01,8.585625141859054565e-02,1.377074569463729858e-01,-1.951637268066406250e-01,2.525620162487030029e-01,-1.296344697475433350e-01,-2.527289092540740967e-01,-7.191341370344161987e-03,1.574176251888275146e-01,1.939340382814407349e-01,-2.737283520400524139e-02,-3.582121133804321289e-01,5.547731183469295502e-03,-1.610358357429504395e-01,3.257072269916534424e-01,-8.184058964252471924e-02,-9.228220582008361816e-02,-3.152921795845031738e-01,3.442169129848480225e-01,3.446421623229980469e-01,-1.851860135793685913e-01,-3.424877524375915527e-01,9.999814629554748535e-01,9.999859333038330078e-01,9.999888539314270020e-01,9.999746084213256836e-01,-9.999366998672485352e-01,-9.999414086341857910e-01,2.201030254364013672e-01,9.999910593032836914e-01,-1.628278791904449463e-01,-2.679051756858825684e-01
-8.780746161937713623e-02,-8.510830998420715332e-02,3.490319252014160156e-01,3.550880253314971924e-01,6.981686502695083618e-02,1.471740454435348511e-01,-2.028451710939407349e-01,2.740092575550079346e-01,-1.426281332969665527e-01,-2.605171203613281250e-01,-2.976827882230281830e-02,1.483895182609558105e-01,2.005884200334548950e-01,-1.624033413827419281e-02,-3.766703307628631592e-01,-9.889155626296997070e-03,-1.769732236862182617e-01,3.404281735420227051e-01,-9.168900549411773682e-02,-1.267385631799697876e-01,-3.249858617782592773e-01,3.669614195823669434e-01,3.645130097866058350e-01,-1.723601073026657104e-01,-3.660370707511901855e-01,9.999789595603942871e-01,9.999859333038330078e-01,9.999873042106628418e-01,9.999713301658630371e-01,-9.999094605445861816e-01,-9.999211430549621582e-01,2.323462963104248047e-01,9.999902248382568359e-01,-1.474965810775756836e-01,-2.912478446960449219e-01
3.340276777744293213e-01,6.519005447626113892e-02,1.413073837757110596e-01,-1.445237845182418823e-01,1.454882174730300903e-01,1.396160870790481567e-01,-1.764532774686813354e-01,-9.977050125598907471e-02,-4.812491312623023987e-02,-9.042768180370330811e-02,2.940548062324523926e-01,2.333617359399795532e-01,2.900090999901294708e-02,-1.129245012998580933e-01,3.347308561205863953e-02,1.970061957836151123e-01,7.852096110582351685e-02,-9.923611767590045929e-03,1.568414717912673950e-01,6.256119161844253540e-02,-3.758132830262184143e-02,-1.165102943778038025e-01,-1.490296721458435059e-01,-3.525260686874389648e-01,3.423720970749855042e-02,9.999291896820068359e-01,9.999635219573974609e-01,9.999635219573974609e-01,9.999520182609558105e-01,-9.998324513435363770e-01,-9.998813271522521973e-01,-2.042812705039978027e-01,9.999744892120361328e-01,-2.513144016265869141e-01,3.942785784602165222e-02
2.249700129032135010e-01,4.269909486174583435e-02,1.830870956182479858e-01,-1.376167591661214828e-02,1.205270215868949890e-01,1.511354446411132812e-01,-2.296612262725830078e-01,-2.144138561561703682e-03,-6.880502402782440186e-02,-1.504445075988769531e-01,2.158186584711074829e-01,1.840436458587646484e-01,1.145955994725227356e-01,-8.968153595924377441e-02,-9.211795777082443237e-02,1.270829141139984131e-01,1.562185399234294891e-02,9.495525807142257690e-02,1.236559078097343445e-01,-8.078050799667835236e-03,-1.270462870597839355e-01,1.360108796507120132e-02,-2.377475425601005554e-02,-3.074283599853515625e-01,-7.464725524187088013e-02,9.999437332153320312e-01,9.999660849571228027e-01,9.999713301658630371e-01,9.999552965164184570e-01,-9.998562335968017578e-01,-9.998955726623535156e-01,-9.904161095619201660e-02,9.999793171882629395e-01,-2.707867324352264404e-01,-6.290870904922485352e-02
-2.420879453420639038e-01,7.019623648375272751e-03,6.733249872922897339e-02,2.730707824230194092e-01,-6.093588843941688538e-02,-1.478857919573783875e-02,-1.327728331089019775e-01,1.750328987836837769e-01,-1.732200197875499725e-02,-1.312505602836608887e-01,-2.070917040109634399e-01,-3.731027245521545410e-02,9.338157624006271362e-02,3.444552421569824219e-04,-3.040085136890411377e-01,-1.009420230984687805e-01,-1.084242016077041626e-01,3.292662203311920166e-01,-1.069894209504127502e-01,-9.017013013362884521e-02,-1.298087239265441895e-01,2.247938364744186401e-01,2.361641526222229004e-01,1.226191315799951553e-02,-1.954634636640548706e-01,9.999442696571350098e-01,9.999691247940063477e-01,9.999691247940063477e-01,9.999350905418395996e-01,-9.999014139175415039e-01,-9.999402761459350586e-01,2.298952788114547729e-01,9.999748468399047852e-01,2.283520996570587158e-02,-1.341951936483383179e-01
1.987045109272003174e-01,2.080872841179370880e-02,2.118161767721176147e-01,1.583807170391082764e-02,1.246373504400253296e-01,1.587680727243423462e-01,-2.052848637104034424e-01,2.201420068740844727e-02,-8.414104580879211426e-02,-1.680974066257476807e-01,1.853185594081878662e-01,1.947565227746963501e-01,1.119533032178878784e-01,-7.352151721715927124e-02,-1.183389201760292053e-01,1.137824505567550659e-01,2.230867510661482811e-03,1.095453500747680664e-01,8.974713087081909180e-02,8.751672692596912384e-03,-1.437215656042098999e-01,3.481011837720870972e-02,-1.427405397407710552e-03,-2.950494885444641113e-01,-9.175248444080352783e-02,9.999560713768005371e-01,9.999727010726928711e-01,9.999734759330749512e-01,9.999582767486572266e-01,-9.998452067375183105e-01,-9.998934864997863770e-01,-5.377339199185371399e-02,9.999823570251464844e-01,-2.514056265354156494e-01,-8.475399762392044067e-02
4.337917640805244446e-02,-1.831012591719627380e-02,2.765842974185943604e-01,2.024142891168594360e-01,8.895576000213623047e-02,1.516867876052856445e-01,-2.120238393545150757e-01,1.631645411252975464e-01,-9.500409662723541260e-02,-2.125359177589416504e-01,7.690670341253280640e-02,1.658330410718917847e-01,1.730488091707229614e-01,-5.714901164174079895e-02,-2.546666264533996582e-01,4.298354685306549072e-02,-1.002241894602775574e-01,2.442165166139602661e-01,-4.988051368854939938e-04,-6.897965073585510254e-02,-2.468426972627639771e-01,2.252788096666336060e-01,2.153506875038146973e-01,-2.432839423418045044e-01,-2.428645044565200806e-01,9.999666810035705566e-01,9.999777674674987793e-01,9.999825954437255859e-01,9.999625682830810547e-01,-9.998934268951416016e-01,-9.998881220817565918e-01,1.051082387566566467e-01,9.999854564666748047e-01,-1.976210772991180420e-01,-1.963649690151214600e-01
1.268673390150070190e-01,9.980796836316585541e-03,2.340001910924911499e-01,9.623925387859344482e-02,1.142688915133476257e-01,1.568712145090103149e-01,-2.121897041797637939e-01,7.905400544404983521e-02,-9.608209878206253052e-02,-1.913243681192398071e-01,1.468388289213180542e-01,1.711973696947097778e-01,1.319428980350494385e-01,-5.915680900216102600e-02,-1.699025183916091919e-01,7.969516515731811523e-02,-4.298979416489601135e-02,1.577148437500000000e-01,6.051265820860862732e-02,-3.054844960570335388e-02,-1.897769719362258911e-01,1.198904663324356079e-01,9.588065743446350098e-02,-2.629636526107788086e-01,-1.590829789638519287e-01,9.999572634696960449e-01,9.999734163284301758e-01,9.999756813049316406e-01,9.999558329582214355e-01,-9.998960494995117188e-01,-9.999048113822937012e-01,1.727600395679473877e-02,9.999834895133972168e-01,-2.347794324159622192e-01,-1.278120726346969604e-01
-2.213375717401504517e-01,-1.284621804952621460e-01,2.897918820381164551e-01,4.120438396930694580e-01,3.236863389611244202e-02,8.203490078449249268e-02,-1.990066170692443848e-01,2.969783842563629150e-01,-1.719669550657272339e-01,-2.770341336727142334e-01,-1.471087038516998291e-01,5.689388141036033630e-02,1.690774559974670410e-01,1.562663167715072632e-02,-4.366184473037719727e-01,-5.933112651109695435e-02,-2.274359017610549927e-01,4.203325510025024414e-01,-1.175601333379745483e-01,-1.400852203369140625e-01,-3.391786217689514160e-01,3.919968008995056152e-01,4.510337710380554199e-01,-1.038740351796150208e-01,-4.093104600906372070e-01,9.999766945838928223e-01,9.999848008155822754e-01,9.999882578849792480e-01,9.999614953994750977e-01,-9.998759627342224121e-01,-9.999365210533142090e-01,2.690256237983703613e-01,9.999877214431762695e-01,-5.656560510396957397e-02,-3.084193468093872070e-01
-8.575014024972915649e-02,-8.308073878288269043e-02,3.531643748283386230e-01,3.585409522056579590e-01,7.632751762866973877e-02,1.406733840703964233e-01,-1.889760047197341919e-01,2.774439752101898193e-01,-1.328924000263214111e-01,-2.577478587627410889e-01,-2.203296497464179993e-02,1.542003899812698364e-01,2.049254029989242554e-01,-3.009000420570373535e-02,-3.780416548252105713e-01,-1.031950209289789200e-02,-1.764260679483413696e-01,3.310475051403045654e-01,-1.007332876324653625e-01,-1.105656102299690247e-01,-3.372069299221038818e-01,3.742465972900390625e-01,3.659798204898834229e-01,-1.799892783164978027e-01,-3.594302535057067871e-01,9.999830722808837891e-01,9.999886155128479004e-01,9.999902844429016113e-01,9.999752044677734375e-01,-9.999395012855529785e-01,-9.999303221702575684e-01,2.533463835716247559e-01,9.999920725822448730e-01,-1.536981165409088135e-01,-2.887457311153411865e-01
-8.317147195339202881e-02,-6.428856402635574341e-02,3.405369818210601807e-01,3.606871962547302246e-01,6.971303373575210571e-02,1.358093172311782837e-01,-2.210695147514343262e-01,2.667706310749053955e-01,-1.202394887804985046e-01,-2.481537461280822754e-01,-1.953465119004249573e-02,1.541417241096496582e-01,1.911283284425735474e-01,-1.721568778157234192e-02,-3.639698028564453125e-01,-7.731129880994558334e-03,-1.767730414867401123e-01,3.382929861545562744e-01,-7.900580018758773804e-02,-1.293537616729736328e-01,-3.228751122951507568e-01,3.717568516731262207e-01,3.671300113201141357e-01,-1.821046918630599976e-01,-3.755632042884826660e-01,9.999767541885375977e-01,9.999846816062927246e-01,9.999864101409912109e-01,9.999669194221496582e-01,-9.999294281005859375e-01,-9.999210238456726074e-01,2.292186170816421509e-01,9.999892711639404297e-01,-1.415107697248458862e-01,-2.774102389812469482e-01
-5.887714400887489319e-02,-6.676053255796432495e-02,3.204085528850555420e-01,3.259895443916320801e-01,7.136590778827667236e-02,1.422900557518005371e-01,-2.025831341743469238e-01,2.427684962749481201e-01,-1.259339600801467896e-01,-2.469000369310379028e-01,-4.884012509137392044e-03,1.481275409460067749e-01,1.861424744129180908e-01,-2.779721654951572418e-02,-3.380026817321777344e-01,-2.413598587736487389e-03,-1.608926653861999512e-01,3.117497265338897705e-01,-6.940333545207977295e-02,-1.102741509675979614e-01,-3.051218688488006592e-01,3.401938676834106445e-01,3.401050269603729248e-01,-1.829494088888168335e-01,-3.391320705413818359e-01,9.999740719795227051e-01,9.999814033508300781e-01,9.999853372573852539e-01,9.999657869338989258e-01,-9.999068379402160645e-01,-9.998972415924072266e-01,1.965379714965820312e-01,9.999876022338867188e-01,-1.503515392541885376e-01,-2.661287486553192139e-01
-1.476531624794006348e-01,3.807393312454223633e-01,-3.190931975841522217e-01,4.108019545674324036e-02,-2.599402964115142822e-01,-3.367288708686828613e-01,-4.438693448901176453e-02,3.798228502273559570e-02,5.269493460655212402e-01,3.863998055458068848e-01,-2.176412940025329590e-01,1.357160210609436035e-01,-1.580325067043304443e-01,-2.853629887104034424e-01,-1.612509787082672119e-02,9.954139590263366699e-02,4.123162105679512024e-02,4.396618157625198364e-02,-1.707233637571334839e-01,-1.243350654840469360e-01,2.429429739713668823e-01,1.810164004564285278e-02,-1.328609436750411987e-01,3.015868179500102997e-02,-8.699498139321804047e-03,9.999233484268188477e-01,9.999551773071289062e-01,9.999656677246093750e-01,9.999173283576965332e-01,-9.999047517776489258e-01,-9.997873306274414062e-01,-3.978351876139640808e-02,9.999728202819824219e-01,3.664864599704742432e-01,1.613569408655166626e-01
1.917483210563659668e-01,3.513811901211738586e-02,1.961496323347091675e-01,1.068365108221769333e-02,1.267461329698562622e-01,1.628032028675079346e-01,-1.996460258960723877e-01,2.321110665798187256e-02,-7.733458280563354492e-02,-1.650945246219635010e-01,1.967185139656066895e-01,1.828596740961074829e-01,1.219652965664863586e-01,-8.063133805990219116e-02,-1.074693724513053894e-01,1.048640608787536621e-01,1.773761352524161339e-03,1.062239333987236023e-01,9.979222714900970459e-02,1.238846313208341599e-02,-1.349315643310546875e-01,2.788652479648590088e-02,8.308328688144683838e-03,-2.923987805843353271e-01,-9.559430181980133057e-02,9.999504089355468750e-01,9.999698400497436523e-01,9.999719262123107910e-01,9.999561309814453125e-01,-9.999007582664489746e-01,-9.999109506607055664e-01,-5.496019870042800903e-02,9.999802112579345703e-01,-2.517980933189392090e-01,-7.043718546628952026e-02
-2.028329223394393921e-01,-9.616436809301376343e-02,3.372741043567657471e-01,4.538866877555847168e-01,6.016342714428901672e-02,1.029457375407218933e-01,-2.084859907627105713e-01,3.304945230484008789e-01,-1.622710227966308594e-01,-2.665279507637023926e-01,-1.399313956499099731e-01,1.236053854227066040e-01,1.865613609552383423e-01,1.040833722800016403e-02,-4.444583058357238770e-01,-4.821954295039176941e-02,-2.383798658847808838e-01,4.273338913917541504e-01,-1.148359179496765137e-01,-1.536218822002410889e-01,-3.497703075408935547e-01,4.273278713226318359e-01,4.735313653945922852e-01,-1.375666409730911255e-01,-4.409845769405364990e-01,9.999809265136718750e-01,9.999872446060180664e-01,9.999889135360717773e-01,9.999747276306152344e-01,-9.999295473098754883e-01,-9.999686479568481445e-01,2.717932164669036865e-01,9.999907016754150391e-01,-9.714949876070022583e-02,-3.134664893150329590e-01
1.433470100164413452e-01,1.416846457868814468e-02,2.373749762773513794e-01,8.406015485525131226e-02,1.157606914639472961e-01,1.634040176868438721e-01,-2.154110074043273926e-01,6.748971343040466309e-02,-7.754925638437271118e-02,-1.828393489122390747e-01,1.564729064702987671e-01,1.757490336894989014e-01,1.463619172573089600e-01,-7.534970343112945557e-02,-1.704217940568923950e-01,8.288795500993728638e-02,-2.897801063954830170e-02,1.626817733049392700e-01,6.016795709729194641e-02,-3.159506991505622864e-02,-1.826531738042831421e-01,1.068183630704879761e-01,7.936236262321472168e-02,-2.802121639251708984e-01,-1.481149047613143921e-01,9.999622106552124023e-01,9.999768733978271484e-01,9.999790787696838379e-01,9.999652504920959473e-01,-9.998562335968017578e-01,-9.999125599861145020e-01,-2.088215900585055351e-03,9.999845623970031738e-01,-2.354051619768142700e-01,-1.244694069027900696e-01
2.674050033092498779e-01,5.165529996156692505e-02,1.312753111124038696e-01,-7.979524880647659302e-02,1.301357746124267578e-01,1.449428945779800415e-01,-1.981967538595199585e-01,-6.158316880464553833e-02,-5.584006756544113159e-02,-1.181758493185043335e-01,2.504470348358154297e-01,1.880261749029159546e-01,4.906300082802772522e-02,-8.535499870777130127e-02,-8.731479756534099579e-03,1.452070325613021851e-01,5.050799623131752014e-02,2.861777506768703461e-02,1.595506966114044189e-01,3.846992179751396179e-02,-6.145063042640686035e-02,-8.237615972757339478e-02,-9.513103961944580078e-02,-3.049816787242889404e-01,-2.438626624643802643e-02,9.999143481254577637e-01,9.999517798423767090e-01,9.999569058418273926e-01,9.999343156814575195e-01,-9.998179674148559570e-01,-9.998745322227478027e-01,-1.571541875600814819e-01,9.999706149101257324e-01,-2.642608880996704102e-01,-5.165094975382089615e-03
-1.964801251888275146e-01,2.463445514440536499e-01,-1.781053990125656128e-01,1.089122965931892395e-01,-2.065979689359664917e-01,-2.145808637142181396e-01,-1.100307330489158630e-01,7.920935750007629395e-02,3.261809051036834717e-01,1.832079440355300903e-01,-2.031185328960418701e-01,3.931111469864845276e-02,-5.584401264786720276e-02,-1.669819504022598267e-01,-1.351871639490127563e-01,1.225008908659219742e-02,-1.085951831191778183e-02,1.791204810142517090e-01,-1.358633637428283691e-01,-9.973197430372238159e-02,8.937992155551910400e-02,8.536633849143981934e-02,-1.435046549886465073e-02,4.838296025991439819e-02,-7.774717360734939575e-02,9.999223947525024414e-01,9.999518394470214844e-01,9.999612569808959961e-01,9.999080300331115723e-01,-9.997636675834655762e-01,-9.997560381889343262e-01,6.976521760225296021e-02,9.999673366546630859e-01,2.213016152381896973e-01,4.144532606005668640e-02
1.607185453176498413e-01,2.190583199262619019e-02,2.165742814540863037e-01,5.849473923444747925e-02,1.134116947650909424e-01,1.584382355213165283e-01,-2.104893326759338379e-01,4.888515919446945190e-02,-7.689488679170608521e-02,-1.696392744779586792e-01,1.601818650960922241e-01,1.716019809246063232e-01,1.405285298824310303e-01,-7.978188991546630859e-02,-1.410601288080215454e-01,8.867627382278442383e-02,-2.102450467646121979e-02,1.385443806648254395e-01,8.572588115930557251e-02,-2.465007454156875610e-02,-1.642732024192810059e-01,8.974465727806091309e-02,5.563880503177642822e-02,-2.837576568126678467e-01,-1.320595890283584595e-01,9.999498724937438965e-01,9.999704360961914062e-01,9.999734163284301758e-01,9.999555349349975586e-01,-9.998799562454223633e-01,-9.998918771743774414e-01,-2.670752257108688354e-02,9.999800920486450195e-01,-2.459599524736404419e-01,-1.089372485876083374e-01
8.691744506359100342e-02,-2.528406307101249695e-02,2.552371919155120850e-01,1.597611308097839355e-01,1.140241846442222595e-01,1.561074107885360718e-01,-2.099140584468841553e-01,1.225394308567047119e-01,-1.130679622292518616e-01,-2.143398970365524292e-01,1.079633608460426331e-01,1.753391921520233154e-01,1.456609666347503662e-01,-4.821594059467315674e-02,-2.298399955034255981e-01,6.235637888312339783e-02,-8.471639454364776611e-02,2.052266001701354980e-01,2.133758738636970520e-02,-5.401560291647911072e-02,-2.191876620054244995e-01,1.789151281118392944e-01,1.533182114362716675e-01,-2.400939464569091797e-01,-2.061097472906112671e-01,9.999644160270690918e-01,9.999762177467346191e-01,9.999786019325256348e-01,9.999587535858154297e-01,-9.999061226844787598e-01,-9.999150037765502930e-01,5.990235507488250732e-02,9.999848604202270508e-01,-2.158696204423904419e-01,-1.646900177001953125e-01
-2.362981885671615601e-01,-1.086922138929367065e-01,2.147061973810195923e-01,3.624858558177947998e-01,-7.408456876873970032e-03,6.296323984861373901e-02,-1.741336733102798462e-01,2.407798767089843750e-01,-1.579839289188385010e-01,-2.586731910705566406e-01,-1.821931451559066772e-01,-1.267931424081325531e-02,1.466250419616699219e-01,4.798070341348648071e-02,-3.923744857311248779e-01,-1.002028509974479675e-01,-1.836671978235244751e-01,4.024126827716827393e-01,-1.240594312548637390e-01,-1.173558309674263000e-01,-2.532612085342407227e-01,3.204132020473480225e-01,3.636894226074218750e-01,-3.220055624842643738e-02,-3.149970173835754395e-01,9.999644160270690918e-01,9.999768733978271484e-01,9.999815821647644043e-01,9.999467134475708008e-01,-9.998989701271057129e-01,-9.999290108680725098e-01,2.591362595558166504e-01,9.999816417694091797e-01,-5.240368470549583435e-02,-2.528236508369445801e-01
-7.708752900362014771e-02,-6.487495452165603638e-02,3.470982015132904053e-01,3.540884554386138916e-01,7.416608184576034546e-02,1.395867913961410522e-01,-2.040167152881622314e-01,2.716653347015380859e-01,-1.278263926506042480e-01,-2.492950856685638428e-01,-3.188732266426086426e-02,1.520974636077880859e-01,2.103270739316940308e-01,-2.920636907219886780e-02,-3.672335445880889893e-01,-3.510046284645795822e-03,-1.749897450208663940e-01,3.318541646003723145e-01,-9.975659102201461792e-02,-1.172381043434143066e-01,-3.272163867950439453e-01,3.669374585151672363e-01,3.637634217739105225e-01,-1.830957531929016113e-01,-3.658800125122070312e-01,9.999777674674987793e-01,9.999852180480957031e-01,9.999877214431762695e-01,9.999691843986511230e-01,-9.999182224273681641e-01,-9.999160766601562500e-01,2.258699685335159302e-01,9.999898672103881836e-01,-1.519796699285507202e-01,-2.878319621086120605e-01
2.317201048135757446e-01,3.399902209639549255e-02,1.903853416442871094e-01,-2.019784599542617798e-02,1.311778873205184937e-01,1.631973981857299805e-01,-1.975198835134506226e-01,-1.866378635168075562e-02,-7.171569019556045532e-02,-1.516089886426925659e-01,2.095336616039276123e-01,1.900091022253036499e-01,8.430700004100799561e-02,-7.922764867544174194e-02,-7.427538931369781494e-02,1.331805735826492310e-01,2.954199910163879395e-02,7.780408859252929688e-02,1.218657791614532471e-01,2.351903915405273438e-02,-1.046655029058456421e-01,-3.079323330894112587e-03,-4.347876459360122681e-02,-3.104425072669982910e-01,-5.588083341717720032e-02,9.999482631683349609e-01,9.999685883522033691e-01,9.999693036079406738e-01,9.999558329582214355e-01,-9.998533725738525391e-01,-9.998851418495178223e-01,-9.161001443862915039e-02,9.999794363975524902e-01,-2.528201937675476074e-01,-4.768588766455650330e-02
-2.470022737979888916e-01,1.452141627669334412e-02,5.121855065226554871e-02,2.433854639530181885e-01,-7.751109451055526733e-02,-2.821733430027961731e-02,-1.574549973011016846e-01,1.505822986364364624e-01,-3.674508538097143173e-03,-1.143416464328765869e-01,-2.063004076480865479e-01,-5.479899048805236816e-02,8.140081167221069336e-02,-9.039997123181819916e-03,-2.949464619159698486e-01,-1.034242808818817139e-01,-9.576664865016937256e-02,3.456265032291412354e-01,-1.014182344079017639e-01,-9.860459715127944946e-02,-1.312302798032760620e-01,2.053519636392593384e-01,1.943314969539642334e-01,4.072402790188789368e-02,-1.871361434459686279e-01,9.999320507049560547e-01,9.999622702598571777e-01,9.999646544456481934e-01,9.999205470085144043e-01,-9.997846484184265137e-01,-9.998633265495300293e-01,2.158692628145217896e-01,9.999684691429138184e-01,2.575166895985603333e-02,-1.367701590061187744e-01
